production_scale,corporate_tax_rate,renewable_materials,hourly_labor_cost,product_margin
2.01730787430599,54.87142999054289,0,76.83965493037452,387.14193532305336
-0.01619100974621812,110.0622991038604,0,36.87958670305188,66.11466707481485
9.059038709109258,158.08021040257728,0,51.38779336552368,300.6112925682896
-0.06763852341739107,41.95737012801297,1,46.91340336481557,287.2929898821774
10.845025710814495,58.35213877555431,1,74.92160537339213,765.35793214111
-0.7968809480223364,35.97473620422042,1,52.572172930279564,291.4750167867182
3.3624285334802373,25.99300530572271,0,15.66819294820818,232.55158386390818
7.110303054422101,100.35666011002118,0,53.53323874577627,342.83223327566157
-1.7932371328282786,0.8273758921712044,0,69.72449657703059,205.15816685169003
13.215673813931538,3.5651749495744767,0,71.97931501419184,866.8557004588621
2.4230211000438837,5.451880856366948,0,21.195637161633663,78.8412495913509
7.840921691099219,48.61927241793255,1,44.534444206517826,302.88280825343304
3.7541192287034066,62.64645860891261,0,37.123328707398095,209.91196173817286
-0.12233461011612157,40.18303679818311,1,9.879733528069641,-31.71694970961347
9.562488903881802,48.756737776006986,0,57.06715010670786,366.05880430844394
4.466481666372553,47.193774021418434,0,72.81186866712804,369.7900496843905
16.014157198036525,27.966557453573856,1,41.9331620151593,845.3879856956859
2.340476772202414,-8.343836204817833,1,93.7998826109553,488.59771477952586
9.414679652712497,70.32782256909564,0,22.46389690819124,302.62458760648684
-2.429692250992635,60.748767782394374,1,17.673274846213026,197.23973494877126
10.836607368568407,39.063851820800856,0,-0.7329665192541821,499.01795191204894
7.233636669886385,77.8306239130319,0,68.7309658566002,558.5694649999666
4.278522663531459,-0.7805355296430889,0,61.387542477504255,196.75236273624625
6.7060476976275005,11.80457471323093,1,46.70981213993785,498.98188775615847
0.040512389074773836,56.90455193050744,1,21.37396074297287,244.44677251324646
4.502670836242809,26.758121640664438,0,61.39387173856831,359.6705438022902
-0.70614754329026,104.7904816403456,1,46.17202078942711,344.64865303937336
-0.44588173075815085,94.50139290842986,1,14.432812579908246,-2.407019351654924
5.220636986391108,67.27532256421914,0,98.56345261882501,377.9578212401906
-0.797248318863508,69.9897183441415,0,97.00254853284231,400.89111344784425
-0.3510591805055445,72.18864307636679,0,65.36994784131996,490.14955345572713
7.1501683557683196,7.6678471312227146,0,85.66841600909316,422.60881023181037
6.150639718752423,17.78833143017439,0,36.855761648965625,287.72204328766225
13.443055365928137,46.05938319145847,0,96.06751150181204,1015.8991595573092
-0.6439830845151846,-25.41009128959724,0,54.01921108710265,210.04277367815715
8.75306586749318,9.335669542390235,0,62.73271499715607,489.1599012440913
4.790109351517413,18.177224896580455,0,40.26842145836497,267.40246351392886
7.352927138152239,56.95468878918327,0,68.44140286367603,438.1873926218345
12.648440644662724,73.27345747938053,0,44.678878664497944,551.1376958303646
-4.116638338744406,49.38117007404344,0,71.86784375941365,421.6825467274747
11.90433959166565,74.24116564803793,0,11.925782677130421,582.1054749712442
12.76004555731535,48.90886673476893,0,48.363023330018045,807.2286563897219
-0.885485396715997,17.005100382580018,0,103.47499481466635,428.75368049774244
8.606535473020733,24.03861557798549,0,38.345400509560946,278.82156955512977
0.9373103033698378,-11.882466034680881,1,61.83054964233651,263.36961181061446
10.058923133268188,109.2466986167241,0,127.42064134806438,1087.428161522882
7.5665199428743,71.1246928474522,0,23.90876512502173,345.8603056588067
-3.324219450573822,79.48673150795366,0,103.67739769008351,611.934760996561
12.343935738056059,27.138680620673682,0,98.76039587047454,1029.9059230466949
10.764178753127865,68.73910979317259,0,89.23065871269073,825.8325825031804
8.415417946611413,39.710566438289604,0,61.864192822892235,523.8395965242673
0.3891062286944881,56.8985893043223,1,73.62230899977969,414.7964456353218
-4.221783219860608,66.88065378435999,0,69.13119539016576,334.5097271955167
8.181666542216192,-1.157474176567483,0,94.20986436627263,520.4220229187907
7.2449668234610085,50.80063495313469,0,18.08013349978369,310.1689937805029
0.251419854081689,23.22629034379744,0,56.83889611755369,398.15792699177035
5.357348708792157,66.65348467532479,0,29.185051754584585,110.20562040011075
-2.958292068456137,77.42695312688092,1,28.23235483921473,229.60839832453513
-1.8677320402762638,95.87309920344123,1,96.85330096626397,642.8083450929626
4.09766672574015,132.93942070920585,0,24.071343873344546,160.50471697672464
9.684986487617389,25.38442905963335,0,108.19848358562771,730.5890892499582
4.299672421114602,73.90662374672503,0,93.66882534447235,526.1075428617178
3.8904200810868215,130.85732678296822,0,8.927865969100049,24.992038247400878
2.2472909055155794,109.04146552221783,0,101.81909019751592,452.57338923397856
6.374117603980467,37.00296384993265,0,3.2343845557418014,171.37845519398434
4.381785177699846,52.12181026391349,0,94.72789058268242,360.8666294409528
3.5263119302214414,48.94531006552827,0,85.90272950712898,312.4253827740884
-4.784508593220618,50.44169542706271,0,51.8471022240515,319.83916659345755
10.603974149182125,96.3232386119497,0,31.16235936379863,480.9137461973183
9.889344362072137,77.06170766119806,0,48.011177557088914,557.8087412243821
11.411668704103672,31.66692706819871,0,83.66175553478668,986.5098643589299
-0.05380408417993521,72.1906265176726,0,29.742391999466683,149.17204824333888
6.966332559493004,66.67617157820789,1,29.957608634944545,335.1946261965593
3.1942688517611812,99.31481825520439,0,10.590746505301682,-23.98950054295969
10.14705217373662,54.99835321667745,0,20.804053049255295,479.7020350475294
-1.4098798592009352,32.37036112366303,1,38.28316869375799,124.74004060986356
-1.4957017543243305,86.22604564445658,0,91.48385372730803,461.2727231083161
10.72748831737523,109.59267674222386,0,48.29868436563561,565.8455761195279
-0.6548922674346442,44.646735535321746,0,49.431617876637944,341.7421645204299
6.25262317278319,20.553763403854695,0,91.44244348182285,433.5004515940903
-3.9118712183770317,61.30405917195003,0,100.71525848423683,311.1606382471799
2.299582015753386,75.5178348915131,0,106.3623853773075,516.3328895192743
2.435289581895584,22.18353851699101,1,67.10918297290695,380.1909465981147
5.361860075868548,61.483781778807725,1,5.668807592255178,109.8196059616051
0.2863283566279051,46.67400747203152,0,24.82225717208307,237.5776613852342
1.2664883869953112,-6.806943318212802,0,76.14252450615488,419.2618684519232
-3.5303237862538586,37.0879065602958,0,26.67353922562112,104.37242104948893
6.91097009635778,45.249986925922705,0,92.1148465536535,361.31674037255385
15.583327037893731,128.46515355204028,0,34.82403799392007,868.909211259928
0.8546332991278422,19.039449968811173,0,55.14308237561797,370.7025063318041
-2.203560639680619,29.509243133089406,0,2.382170901677486,-22.726885280075052
7.1546483168071475,55.15705115756192,0,6.283986570682146,177.81893683276118
14.876034960233056,61.4103903367609,0,62.22611073997078,1007.1558275447532
-4.183674797308077,34.735841665665255,1,27.576393693862734,68.86213547322443
7.105672496855169,109.62458731781533,0,91.74540714184253,662.5223702707863
19.37019146735408,10.061027179378492,0,20.646040032887086,1382.5553316104763
-0.9654364046784805,133.34423792765978,0,31.776700442002408,134.39836937510694
3.157529549598165,54.45308138755779,0,38.13166678035775,97.66187028831536
10.684789039833403,21.383213689659332,0,12.316839842600336,387.41824698803634
9.516155080059107,18.220178344328744,1,83.11561199980163,444.8112716613256
15.271941493451969,7.169757041408481,0,87.2696516740059,1159.735175705951
8.088330401917203,30.3967618614205,0,98.99172265684581,726.4493171208212
4.374782139259182,30.688250341384805,0,28.502469063986943,357.4921310024344
0.0935527889245722,54.92330867560068,0,72.37924821222195,332.52301817739396
3.6695820891789372,36.38496452865966,1,89.35146018276455,508.0033328561383
4.441542403783469,38.112464086709856,0,50.194076976000794,214.02347141523376
5.329312234682351,78.97137953749436,0,61.27444325737793,345.93421091858676
2.4631346620307597,2.960187190169677,0,76.60632320142214,238.7141694307831
7.120426033620247,61.51686472351708,0,25.903397741450544,252.13942727970002
8.052813955301275,109.31665862200684,1,79.26357944112225,540.3304196498397
10.791839114835629,47.66878214290325,0,97.57481835275641,857.1854428141604
3.5274404957329315,33.80661111251162,1,-5.337721292727451,-71.71978514409142
10.873003497472764,66.55428279758307,0,20.438997552964707,455.19613803049765
2.3821225306496876,37.218077587744446,1,-9.579357912233357,-84.21127186884674
-0.28426800927006324,6.864880625867798,0,28.65044827700502,100.34472745835674
5.092728445904259,68.68869189092916,0,47.02748518095579,310.98130757224925
-0.4724576012919939,-16.34396936493048,0,38.194051533445375,185.69220045398362
1.51775733809817,22.463508305852613,1,50.0885022427201,313.47067713081685
15.831766184903152,-21.1292707814548,1,89.9348982703826,1169.5446495392582
14.840784765783042,-1.7688327719949157,0,48.69775065533225,859.2468957572551
10.453564155461832,-6.63391289216375,0,67.05261247689216,635.0133285328076
4.494842594828802,87.92701010253441,0,49.75322168880513,227.91052661678833
5.813381068125147,52.81100385462778,0,76.71481426375576,438.9691602918193
-1.4676595664512853,96.92195741742083,1,44.60979029205212,412.62689657657165
-1.9487981228933284,55.16816542009722,0,30.988279423455513,65.06696341906854
6.343518709218592,64.83609396381938,0,55.41466194135998,359.9283651614879
0.8409436683103704,8.26841466403944,0,54.043913742244726,223.59226114406852
1.6621479904747292,50.039829873078844,0,39.873714758142725,172.93962039299123
1.03853886360351,82.81061738508754,1,45.44214938443093,177.32250494795974
11.126065619393117,68.33310223643771,0,85.32337780542973,815.9089076503732
3.9944581015978256,73.56612527658754,0,34.484280244922125,39.27097766169271
8.284662052790438,63.79141418793621,0,10.289685280256442,351.07244964132025
0.3219403009031778,54.15469113764772,0,21.240087608257138,159.76965467754232
5.172910507095576,82.98481700138133,0,2.9807508746283133,-39.106394889912494
10.216104962808329,105.14383904605586,0,66.37243823089443,408.0608656925829
6.63676672903149,4.267151896028594,1,19.521117539327005,112.03839092923296
-0.8374545903417487,80.43738232346001,0,82.62052261493591,380.9399575046207
9.899858982704208,51.76108338257602,0,16.81561641259183,626.1288955643242
8.167233684634105,60.025203224642446,0,54.2876132928664,515.8748811400253
-6.407352457233142,97.56258217510319,0,81.49272833940013,339.8671733124897
-3.0014577078383113,68.80358386248061,0,67.645924942886,286.29031934016166
1.7183277728159145,12.537079288701047,0,91.01603654351281,448.61689009475725
7.817254316056484,67.04041553197338,0,70.50154244472391,551.2044627791404
12.11100329603941,78.54136830199897,1,97.02050052449908,773.6568191014854
13.471671889653233,61.54025071215873,0,39.65482368661219,719.2329261427742
5.7363834506333315,66.30314846231306,1,11.2694647487768,63.30169526092983
1.2415685582330998,64.31841996583259,1,20.65556202465473,-22.47356868257897
3.1679709377992884,68.05253329303372,0,72.62445069431841,409.18993772971015
5.142546436389626,154.34974702389513,0,24.12607503223407,267.35544405672346
-1.0091469822842867,31.93168192936031,0,66.57235189932783,410.0210200883615
2.436075771465464,43.975118284137686,0,88.92179863953137,509.8510238040077
5.130107072763968,92.81761189999861,1,69.98353061278897,359.13469548398723
9.099289142556653,94.08091321144158,0,80.20377881838563,710.8650589378269
4.183917232912435,25.011935239637168,0,93.62804168639117,541.5611424779696
10.58965829023531,45.95477090350007,1,72.67032183543085,693.1683855842039
2.9159380230259,25.775500690661563,0,1.845549558476851,-36.433480715410994
6.92039095444995,108.26926164467679,1,45.76320238226442,302.8038320644673
10.47343701063555,78.49841010572139,0,3.1010133486422014,341.972408802918
5.313727056594374,24.61909752398827,0,38.15410734499797,509.4650691194893
8.842391261532484,25.855570583893858,0,79.49070704968499,652.1414329236421
2.8451205450289696,-8.975149704722327,0,5.456214294211705,-19.553646006732247
1.0772929763896872,52.06232964970018,0,74.0148217441266,280.3168446946244
-2.2639327323001393,80.61799689522141,1,31.469600984571898,103.54751790637914
1.2577874998980665,41.33874593011682,0,37.45783773116858,399.76462159544894
7.2513779690149835,88.5629402124371,0,14.590294427204977,180.77325488997624
-4.960958975488856,60.251590192959426,0,109.25186909278618,700.7797407944097
4.118257349146456,92.28520231249172,1,42.6997474625922,206.78604354722174
11.83167637410335,5.859540554266015,0,32.717328722525565,599.6707952051369
0.3050364440152604,57.89155264643132,0,38.26424027050398,260.7748704499246
4.995916387237554,38.11099487248533,1,76.4061019112272,379.7177662199498
9.529667788401557,63.86426139549162,0,55.091497231874676,473.79002521599114
6.767811486287945,75.12477633384533,1,47.28039346236194,519.6987536991359
-0.5236573039424126,40.25338973968959,0,-3.193443384714726,73.31472348192277
9.666980590260444,152.91245136749453,0,87.54692801043417,787.1534131186601
2.3586780171725468,48.80347075740718,0,10.60160334036604,138.42573198020065
-2.9851231437216086,87.85495292053139,0,48.46828998314713,305.0318792963894
7.054352430773983,37.282103682579354,0,50.35933961040246,592.8659440222193
5.451369451825428,36.47247429208735,1,12.000797636638062,133.5471050717924
-2.1323904090947297,5.389146004672249,0,31.823879325861494,220.48689991979697
4.152025966906978,94.0168024580077,0,93.77978466768643,365.5255893686404
11.183685620168841,53.567104297354014,1,47.83369383416433,511.8968726640116
6.427586990334108,4.775164980074642,0,83.04470664355547,409.08325678921005
4.721000768670423,33.3521411297196,0,16.1772552451873,265.15617935091166
0.15144643579789455,38.69351303154107,1,69.03469128835783,69.98824930846187
-7.175302356937727,112.26010693357043,1,99.50791391896955,591.7634590600038
4.845457340151582,48.856638107762855,0,22.048023441871962,-128.6951725510159
6.098368958213875,102.05737024909047,1,100.71760248757386,512.0295347412
3.154215701458208,55.70513996377424,0,42.22176082065404,181.86113920406007
3.0876375839530628,68.37827743833381,1,18.515151820164203,239.66338602974395
-0.8368522863882037,8.380762145234264,0,30.621987082581253,184.87369458275145
1.1831067536112834,49.846644660212164,1,3.8799335175724154,-79.71525997371265
-3.7567364290050014,58.287429543886134,1,42.70322422648687,342.4516988966567
6.126256986887492,62.93643183146463,1,55.81958899329278,373.47424442760314
